2	2	1000	10	103263.114416	98.48	1290.34	1993.00	1564	1926	1952	1988
2	2	1000	10	92064.076597	87.80	1411.28	2370.00	1737	2213	2319	2340
2	5	100	0	116281.773995	11.09	5.83	38827.00	2	21	33	40
2	5	100	0	1172332.942556	111.80	5.09	151.00	1	13	20	30
2	5	100	0	1216545.012165	116.02	9.88	249.00	2	102	221	246
2	5	100	1	1245640.259093	118.79	62.85	774.00	1	551	727	773
2	5	100	1	1349527.665317	128.70	6.91	224.00	1	62	168	216
2	5	100	1	1420858.198352	135.50	5.65	147.00	1	56	104	128
2	5	100	2	1393922.497909	132.93	17.74	357.00	2	179	309	351
2	5	100	2	1488095.238095	141.92	15.43	265.00	2	125	251	263
2	5	100	2	893176.134334	85.18	510.80	1888.00	794	1804	1866	1883
2	5	100	5	966183.574879	92.14	105.26	820.00	4	27	165	186
2	5	100	5	585960.389078	55.88	1051.80	2882.00	5	839	959	977
2	5	100	5	583294.447037	55.63	598.99	3747.00	4	119	300	358
2	5	100	10	786039.930828	74.96	320.10	1566.00	8	15	21	26
2	5	100	10	771962.328238	73.62	284.43	1514.00	7	18	58	96
2	5	100	10	775193.798450	73.93	273.26	1085.00	396	912	1051	1079
2	5	500	0	121373.953150	57.88	2275.80	4009.00	2378	3878	3914	4006
2	5	500	0	187371.182312	89.35	1145.45	2859.00	956	2646	2737	2850
2	5	500	0	167280.026765	79.77	1220.48	3190.00	938	2891	3021	3153
2	5	500	1	174276.751481	83.10	1082.97	3245.00	792	2679	2796	3236
2	5	500	1	178253.119430	85.00	1099.50	3441.00	675	3362	3382	3437
2	5	500	1	225479.143179	107.52	811.46	2367.00	635	2226	2300	2336
2	5	500	2	159464.200287	76.04	1559.03	3582.00	1587	3239	3471	3580
2	5	500	2	162972.620600	77.71	1281.36	3655.00	877	3471	3611	3649
2	5	500	2	169462.802915	80.81	1216.18	3263.00	849	3125	3212	3242
2	5	500	5	137475.941710	65.55	1851.72	3706.00	1881	3598	3644	3655
2	5	500	5	179694.519317	85.69	1158.21	3078.00	848	2952	3032	3075
2	5	500	5	135391.280802	64.56	1912.65	3475.00	1904	3253	3354	3472
2	5	500	10	172176.308540	82.10	1244.47	3082.00	946	2755	3072	3081
2	5	500	10	128270.908158	61.16	1726.54	4364.00	1272	3541	4349	4358
2	5	500	10	179500.987255	85.59	1245.04	3379.00	707	3275	3353	3376
2	5	1000	0	90041.419053	85.87	1676.40	3538.00	1215	3373	3507	3536
2	5	1000	0	109769.484083	104.68	999.78	2484.00	783	2279	2425	2459
2	5	1000	0	82521.868295	78.70	1330.29	3539.00	1199	2992	3387	3537
2	5	1000	1	84545.147109	80.63	1374.88	3247.00	993	3067	3214	3234
2	5	1000	1	67851.811643	64.71	1805.99	4563.00	1162	4417	4489	4530
2	5	1000	1	90301.607369	86.12	1263.10	2921.00	945	2673	2862	2910
2	5	1000	2	55673.087629	53.09	2694.19	6558.00	3152	6386	6489	6554
2	5	1000	2	126262.626263	120.41	792.51	2150.00	607	1994	2073	2112
2	5	1000	2	103284.445363	98.50	1075.96	2641.00	867	2447	2634	2639
2	5	1000	5	70008.401008	66.77	1720.21	4363.00	1196	4259	4302	4320
2	5	1000	5	72769.611410	69.40	1564.87	4338.00	1078	4195	4287	4305
